Date,Open,High,Low,Close,Adj Close,Volume
2010-09-20,0.64291,0.64654,0.64291,0.64291,0.37816500000000003,346891
2010-09-21,0.64654,0.6574399999999999,0.64654,0.65381,0.38457600000000003,1247154
2010-09-22,0.65381,0.65381,0.64654,0.64654,0.3803,129396
2010-09-23,0.64654,0.65381,0.64654,0.65018,0.382441,129396
2010-09-24,0.65381,0.6610699999999999,0.65018,0.65381,0.38457600000000003,735078
2010-09-27,0.65381,0.6610699999999999,0.65381,0.6610699999999999,0.388847,211989
2010-09-28,0.6574399999999999,0.6610699999999999,0.6574399999999999,0.6574399999999999,0.386711,136278
2010-09-29,0.6574399999999999,0.6683399999999999,0.6574399999999999,0.6610699999999999,0.388847,492805
2010-09-30,0.6610699999999999,0.6683399999999999,0.6574399999999999,0.66471,0.390988,167939
2010-10-01,0.6610699999999999,0.66471,0.6610699999999999,0.66471,0.390988,119760
2010-10-04,0.6683399999999999,0.6756,0.6683399999999999,0.6683399999999999,0.393123,384057
2010-10-05,0.6683399999999999,0.6683399999999999,0.66471,0.66471,0.390988,104618
2010-10-06,0.66471,0.67197,0.66471,0.67197,0.395258,191340
2010-10-07,0.6683399999999999,0.6756,0.6683399999999999,0.6683399999999999,0.393123,271180
2010-10-08,0.67197,0.67197,0.6683399999999999,0.6683399999999999,0.393123,130772
2010-10-11,0.6683399999999999,0.6683399999999999,0.6683399999999999,0.6683399999999999,0.393123,123890
2010-10-12,0.67197,0.67197,0.67197,0.67197,0.395258,107371
2010-10-13,0.6756,0.68287,0.67197,0.68287,0.401669,378551
2010-10-14,0.68287,0.69376,0.67197,0.67197,0.395258,253285
2010-10-15,0.69013,0.69013,0.6865,0.6865,0.403805,286322
2010-10-18,0.6865,0.69013,0.6865,0.69013,0.40594,209236
2010-10-19,0.69013,0.69013,0.6865,0.6865,0.403805,379928
2010-10-20,0.6865,0.69013,0.68287,0.69013,0.40594,495558
2010-10-21,0.69013,0.69013,0.68287,0.68287,0.401669,326242
2010-10-22,0.68287,0.69013,0.6756,0.69013,0.40594,474910
2010-10-25,0.69013,0.69013,0.68287,0.69013,0.40594,352397
2010-10-26,0.6865,0.7046600000000001,0.6865,0.69013,0.40594,803905
2010-10-27,0.69376,0.6974,0.69013,0.69013,0.40594,893381
2010-10-28,0.6865,0.6974,0.6756,0.67923,0.411084,791516
2010-10-29,0.6865,0.6974,0.6756,0.6865,0.415484,118383
2010-11-01,0.69013,0.69376,0.6865,0.69013,0.417681,265674
2010-11-02,0.6865,0.69013,0.68287,0.68287,0.413287,780504
2010-11-03,0.69013,0.69013,0.6865,0.69013,0.417681,24778
2010-11-04,0.69013,0.69376,0.69013,0.69013,0.417681,137655
2010-11-08,0.6974,0.7155600000000001,0.6974,0.71192,0.43086899999999995,794269
2010-11-09,0.71192,0.71919,0.7046600000000001,0.71192,0.43086899999999995,2373172
2010-11-10,0.70829,0.70829,0.69013,0.70103,0.424278,3075213
2010-11-11,0.70103,0.7046600000000001,0.69376,0.6974,0.42208100000000004,2620951
2010-11-12,0.6974,0.6974,0.69376,0.6974,0.42208100000000004,1661496
2010-11-15,0.69376,0.6974,0.69013,0.69376,0.419878,3022904
2010-11-16,0.69376,0.6974,0.69376,0.6974,0.42208100000000004,1167314
2010-11-18,0.69376,0.6974,0.69376,0.6974,0.42208100000000004,1152172
2010-11-19,0.70103,0.7046600000000001,0.6974,0.70103,0.424278,528595
2010-11-22,0.7046600000000001,0.7046600000000001,0.70103,0.70103,0.424278,629083
2010-11-23,0.7046600000000001,0.70829,0.70103,0.70103,0.424278,1062697
2010-11-24,0.70103,0.70103,0.6974,0.70103,0.424278,579528
2010-11-25,0.7046600000000001,0.7046600000000001,0.70103,0.7046600000000001,0.426475,1075086
2010-11-26,0.7046600000000001,0.7046600000000001,0.7046600000000001,0.7046600000000001,0.426475,904393
2010-11-29,0.7046600000000001,0.70829,0.7046600000000001,0.70829,0.42867200000000005,872733
2010-11-30,0.71192,0.7155600000000001,0.70829,0.7155600000000001,0.433072,2085473
2010-12-01,0.71,0.74,0.7,0.735,0.444837,1548000
2010-12-02,0.74,0.75,0.735,0.745,0.45088999999999996,706000
2010-12-03,0.745,0.75,0.735,0.735,0.444837,569000
2010-12-06,0.74,0.74,0.735,0.74,0.447863,274000
2010-12-07,0.735,0.735,0.735,0.735,0.444837,427000
2010-12-08,0.725,0.73,0.705,0.705,0.42668100000000003,3228000
2010-12-09,0.705,0.705,0.685,0.685,0.414576,3722000
2010-12-10,0.685,0.685,0.675,0.675,0.408524,2890000
2010-12-13,0.68,0.68,0.66,0.665,0.402472,8044000
2010-12-14,0.67,0.675,0.67,0.675,0.408524,12210000
2010-12-15,0.68,0.695,0.68,0.69,0.41760200000000003,1974000
2010-12-16,0.695,0.695,0.685,0.69,0.41760200000000003,698000
2010-12-17,0.69,0.695,0.685,0.69,0.41760200000000003,618000
2010-12-20,0.695,0.71,0.69,0.705,0.42668100000000003,823000
2010-12-21,0.71,0.71,0.7,0.71,0.42970699999999995,463000
2010-12-22,0.705,0.705,0.69,0.7,0.423655,879000
2010-12-23,0.72,0.72,0.705,0.705,0.42668100000000003,530000
2010-12-24,0.71,0.71,0.705,0.71,0.42970699999999995,0
2010-12-27,0.705,0.71,0.705,0.71,0.42970699999999995,78000
2010-12-28,0.705,0.71,0.705,0.705,0.42668100000000003,546000
2010-12-29,0.705,0.71,0.705,0.705,0.42668100000000003,537000
2010-12-30,0.705,0.705,0.7,0.705,0.42668100000000003,559000
2010-12-31,0.7,0.71,0.7,0.705,0.42668100000000003,0
2011-01-03,0.71,0.72,0.71,0.72,0.435759,1666000
2011-01-04,0.72,0.73,0.72,0.725,0.43878500000000004,1739000
2011-01-05,0.725,0.73,0.72,0.725,0.43878500000000004,1554000
2011-01-06,0.725,0.74,0.725,0.74,0.447863,2331000
2011-01-07,0.74,0.755,0.74,0.75,0.453916,2449000
2011-01-10,0.755,0.77,0.745,0.755,0.456942,3358000
2011-01-11,0.755,0.765,0.755,0.76,0.45996800000000004,1079000
2011-01-12,0.76,0.77,0.76,0.765,0.46299399999999996,1455000
2011-01-13,0.77,0.77,0.76,0.765,0.46299399999999996,1411000
2011-01-14,0.765,0.765,0.76,0.76,0.45996800000000004,1908000
2011-01-17,0.76,0.77,0.755,0.765,0.46299399999999996,1129000
2011-01-18,0.765,0.765,0.76,0.765,0.46299399999999996,1292000
2011-01-19,0.765,0.765,0.765,0.765,0.46299399999999996,495000
2011-01-20,0.765,0.77,0.76,0.765,0.46299399999999996,451000
2011-01-21,0.76,0.765,0.76,0.76,0.45996800000000004,1208000
2011-01-24,0.765,0.765,0.76,0.765,0.46299399999999996,1135000
2011-01-25,0.765,0.765,0.76,0.76,0.45996800000000004,2522000
2011-01-26,0.76,0.765,0.76,0.765,0.46299399999999996,1473000
2011-01-27,0.76,0.76,0.755,0.755,0.46219799999999994,1007000
2011-01-28,0.755,0.765,0.75,0.76,0.46525900000000003,1632000
2011-01-31,0.76,0.76,0.755,0.755,0.46219799999999994,739000
2011-02-01,0.755,0.76,0.755,0.76,0.46525900000000003,177000
2011-02-02,0.76,0.76,0.755,0.76,0.46525900000000003,162000
2011-02-07,0.76,0.76,0.76,0.76,0.46525900000000003,872000
2011-02-08,0.76,0.76,0.755,0.755,0.46219799999999994,719000
2011-02-09,0.755,0.76,0.755,0.755,0.46219799999999994,260000
2011-02-10,0.755,0.755,0.75,0.755,0.46219799999999994,1814000
2011-02-11,0.75,0.75,0.735,0.74,0.45301499999999995,2719000
2011-02-14,0.74,0.745,0.735,0.74,0.45301499999999995,2074000
2011-02-15,0.74,0.745,0.74,0.74,0.45301499999999995,577000
2011-02-16,0.74,0.745,0.735,0.745,0.45607600000000004,537000
2011-02-17,0.745,0.745,0.74,0.74,0.45301499999999995,54000
2011-02-18,0.745,0.745,0.74,0.74,0.45301499999999995,684000
2011-02-21,0.74,0.745,0.735,0.745,0.45607600000000004,665000
2011-02-22,0.74,0.74,0.725,0.725,0.443833,1713000
2011-02-23,0.725,0.725,0.72,0.725,0.443833,864000
2011-02-24,0.725,0.73,0.72,0.725,0.443833,1169000
2011-02-25,0.725,0.73,0.72,0.73,0.44689300000000004,770000
2011-02-28,0.73,0.735,0.725,0.73,0.44689300000000004,492000
2011-03-01,0.73,0.735,0.73,0.735,0.449954,345000
2011-03-02,0.735,0.735,0.735,0.735,0.449954,303000
2011-03-03,0.73,0.74,0.73,0.74,0.45301499999999995,92000
2011-03-04,0.735,0.745,0.735,0.745,0.45607600000000004,237000
2011-03-07,0.745,0.745,0.74,0.74,0.45301499999999995,130000
2011-03-08,0.74,0.74,0.74,0.74,0.45301499999999995,238000
2011-03-09,0.74,0.745,0.74,0.74,0.45301499999999995,220000
2011-03-10,0.745,0.745,0.74,0.74,0.45301499999999995,90000
2011-03-11,0.745,0.745,0.74,0.74,0.45301499999999995,284000
2011-03-14,0.74,0.74,0.735,0.74,0.45301499999999995,272000
2011-03-15,0.74,0.74,0.715,0.725,0.443833,1642000
2011-03-16,0.725,0.73,0.725,0.725,0.443833,283000
2011-03-17,0.725,0.725,0.715,0.72,0.44077200000000005,585000
2011-03-18,0.72,0.725,0.72,0.725,0.443833,450000
2011-03-21,0.725,0.735,0.725,0.735,0.449954,436000
2011-03-22,0.735,0.74,0.73,0.735,0.449954,640000
2011-03-23,0.735,0.74,0.73,0.73,0.44689300000000004,386000
2011-03-24,0.73,0.735,0.73,0.735,0.449954,516000
2011-03-25,0.74,0.74,0.735,0.735,0.449954,248000
2011-03-28,0.74,0.74,0.735,0.74,0.45301499999999995,341000
2011-03-29,0.74,0.745,0.735,0.74,0.45301499999999995,547000
2011-03-30,0.74,0.745,0.735,0.735,0.449954,399000
2011-03-31,0.74,0.74,0.74,0.74,0.45301499999999995,171000
2011-04-01,0.745,0.745,0.725,0.735,0.449954,2020000
2011-04-04,0.735,0.74,0.73,0.73,0.44689300000000004,721000
2011-04-05,0.74,0.74,0.73,0.73,0.44689300000000004,733000
2011-04-06,0.735,0.735,0.725,0.735,0.449954,1898000
2011-04-07,0.735,0.74,0.73,0.735,0.449954,1263000
2011-04-08,0.745,0.745,0.73,0.735,0.449954,1172000
2011-04-11,0.735,0.74,0.73,0.735,0.449954,1046000
2011-04-12,0.735,0.735,0.73,0.73,0.44689300000000004,579000
2011-04-13,0.73,0.735,0.73,0.73,0.44689300000000004,791000
2011-04-14,0.735,0.735,0.73,0.73,0.44689300000000004,645000
2011-04-15,0.735,0.735,0.73,0.73,0.44689300000000004,524000
2011-04-18,0.735,0.74,0.73,0.74,0.45301499999999995,293000
2011-04-19,0.74,0.74,0.735,0.735,0.449954,944000
2011-04-20,0.735,0.74,0.735,0.74,0.45301499999999995,585000
2011-04-21,0.74,0.75,0.74,0.75,0.45913699999999996,1417000
2011-04-25,0.75,0.76,0.75,0.76,0.46525900000000003,1101000
2011-04-26,0.755,0.755,0.75,0.75,0.45913699999999996,763000
2011-04-27,0.745,0.745,0.735,0.735,0.45963699999999996,1421000
2011-04-28,0.74,0.745,0.74,0.74,0.462764,582000
2011-04-29,0.74,0.745,0.735,0.735,0.45963699999999996,541000
2011-05-03,0.74,0.74,0.735,0.74,0.462764,300000
2011-05-04,0.735,0.74,0.735,0.735,0.45963699999999996,1000000
2011-05-05,0.735,0.74,0.735,0.735,0.45963699999999996,502000
2011-05-06,0.735,0.735,0.735,0.735,0.45963699999999996,148000
2011-05-09,0.74,0.74,0.735,0.74,0.462764,304000
2011-05-10,0.74,0.75,0.74,0.75,0.46901800000000005,849000
2011-05-11,0.755,0.755,0.75,0.75,0.46901800000000005,241000
2011-05-12,0.745,0.75,0.745,0.745,0.465891,214000
2011-05-13,0.75,0.75,0.745,0.75,0.46901800000000005,246000
2011-05-16,0.75,0.75,0.745,0.75,0.46901800000000005,260000
2011-05-18,0.745,0.755,0.745,0.755,0.472145,823000
2011-05-19,0.75,0.755,0.745,0.75,0.46901800000000005,256000
2011-05-20,0.755,0.755,0.75,0.75,0.46901800000000005,227000
2011-05-23,0.75,0.755,0.745,0.745,0.465891,234000
2011-05-24,0.75,0.75,0.745,0.75,0.46901800000000005,118000
2011-05-25,0.75,0.755,0.745,0.75,0.46901800000000005,552000
2011-05-26,0.755,0.755,0.75,0.75,0.46901800000000005,139000
2011-05-27,0.755,0.765,0.755,0.76,0.475271,1038000
2011-05-30,0.765,0.77,0.76,0.77,0.481525,579000
2011-05-31,0.77,0.79,0.765,0.79,0.49403199999999997,3143000
2011-06-01,0.785,0.8,0.78,0.785,0.49090500000000004,1739000
2011-06-02,0.78,0.785,0.775,0.785,0.49090500000000004,302000
2011-06-03,0.785,0.79,0.78,0.785,0.49090500000000004,357000
2011-06-06,0.785,0.79,0.78,0.78,0.487779,153000
2011-06-07,0.775,0.775,0.765,0.77,0.481525,729000
2011-06-08,0.775,0.785,0.775,0.785,0.49090500000000004,595000
2011-06-09,0.785,0.785,0.78,0.78,0.487779,253000
2011-06-10,0.78,0.785,0.775,0.78,0.487779,198000
2011-06-13,0.77,0.775,0.77,0.775,0.484652,403000
2011-06-14,0.78,0.78,0.775,0.775,0.484652,513000
2011-06-15,0.775,0.78,0.77,0.77,0.481525,155000
2011-06-16,0.77,0.77,0.765,0.77,0.481525,344000
2011-06-17,0.77,0.77,0.765,0.77,0.481525,134000
2011-06-20,0.77,0.77,0.755,0.76,0.475271,205000
2011-06-21,0.77,0.78,0.765,0.78,0.487779,567000
2011-06-22,0.785,0.785,0.78,0.78,0.487779,391000
2011-06-23,0.78,0.785,0.78,0.78,0.487779,305000
2011-06-24,0.78,0.79,0.78,0.785,0.49090500000000004,346000
2011-06-27,0.785,0.785,0.78,0.78,0.487779,195000
2011-06-28,0.79,0.795,0.785,0.79,0.49403199999999997,508000
2011-06-29,0.795,0.795,0.785,0.79,0.49403199999999997,217000
2011-06-30,0.795,0.795,0.785,0.79,0.49403199999999997,571000
2011-07-01,0.79,0.795,0.79,0.79,0.49403199999999997,553000
2011-07-04,0.795,0.795,0.79,0.79,0.49403199999999997,287000
2011-07-05,0.79,0.795,0.79,0.795,0.497159,166000
2011-07-06,0.795,0.795,0.79,0.795,0.497159,169000
2011-07-07,0.795,0.805,0.79,0.795,0.497159,650000
2011-07-08,0.805,0.81,0.8,0.805,0.503413,475000
2011-07-11,0.815,0.815,0.805,0.805,0.503413,617000
2011-07-12,0.81,0.81,0.8,0.805,0.503413,560000
2011-07-13,0.805,0.805,0.8,0.805,0.503413,416000
2011-07-14,0.805,0.805,0.8,0.8,0.500286,104000
2011-07-15,0.805,0.805,0.79,0.795,0.497159,806000
2011-07-18,0.8,0.805,0.8,0.8,0.500286,298000
2011-07-19,0.805,0.81,0.805,0.81,0.5065390000000001,881000
2011-07-20,0.815,0.82,0.81,0.82,0.512793,248000
2011-07-21,0.82,0.825,0.815,0.825,0.5159199999999999,485000
2011-07-22,0.825,0.84,0.825,0.835,0.522173,1395000
2011-07-25,0.835,0.84,0.83,0.835,0.522173,551000
2011-07-26,0.835,0.835,0.82,0.83,0.519046,1572000
2011-07-27,0.82,0.83,0.82,0.825,0.5159199999999999,586000
2011-07-28,0.81,0.82,0.805,0.82,0.522805,732000
2011-07-29,0.82,0.825,0.815,0.82,0.522805,710000
2011-08-01,0.82,0.825,0.82,0.825,0.525993,438000
2011-08-02,0.82,0.82,0.815,0.815,0.519617,461000
2011-08-03,0.815,0.815,0.81,0.81,0.5164300000000001,526000
2011-08-04,0.81,0.815,0.81,0.81,0.5164300000000001,206000
2011-08-05,0.8,0.8,0.785,0.79,0.503679,2745000
2011-08-08,0.78,0.78,0.74,0.76,0.484551,4882000
2011-08-10,0.765,0.775,0.75,0.755,0.481364,3992000
2011-08-11,0.745,0.75,0.725,0.75,0.47817600000000005,2493000
2011-08-12,0.76,0.77,0.76,0.765,0.48773900000000003,2369000
2011-08-15,0.77,0.78,0.77,0.78,0.497303,738000
2011-08-16,0.785,0.79,0.77,0.775,0.49411499999999997,931000
2011-08-17,0.76,0.78,0.76,0.78,0.497303,439000
2011-08-18,0.785,0.785,0.775,0.78,0.497303,563000
2011-08-19,0.765,0.77,0.75,0.755,0.481364,1366000
2011-08-22,0.745,0.76,0.74,0.755,0.481364,2423000
2011-08-23,0.76,0.76,0.745,0.76,0.484551,538000
2011-08-24,0.765,0.765,0.76,0.76,0.484551,1261000
2011-08-25,0.76,0.765,0.76,0.765,0.48773900000000003,303000
2011-08-26,0.76,0.765,0.755,0.755,0.481364,473000
2011-08-29,0.76,0.77,0.76,0.77,0.49092700000000006,398000
2011-08-31,0.77,0.785,0.77,0.785,0.500491,823000
2011-09-01,0.785,0.785,0.775,0.78,0.497303,287000
2011-09-02,0.78,0.78,0.775,0.78,0.497303,310000
2011-09-05,0.775,0.775,0.765,0.765,0.48773900000000003,213000
2011-09-06,0.76,0.765,0.76,0.76,0.484551,305000
2011-09-07,0.76,0.765,0.76,0.765,0.48773900000000003,534000
2011-09-08,0.77,0.775,0.765,0.77,0.49092700000000006,71000
2011-09-09,0.77,0.775,0.77,0.77,0.49092700000000006,200000
2011-09-12,0.77,0.775,0.76,0.765,0.48773900000000003,974000
2011-09-13,0.77,0.77,0.765,0.765,0.48773900000000003,189000
2011-09-14,0.77,0.77,0.765,0.765,0.48773900000000003,135000
2011-09-15,0.77,0.77,0.765,0.77,0.49092700000000006,379000
2011-09-16,0.775,0.795,0.77,0.795,0.506866,1959000
2011-09-19,0.795,0.8,0.785,0.79,0.503679,1251000
2011-09-20,0.79,0.8,0.785,0.8,0.510054,692000
2011-09-21,0.8,0.8,0.79,0.8,0.510054,529000
2011-09-22,0.795,0.795,0.78,0.785,0.500491,912000
2011-09-23,0.78,0.78,0.765,0.77,0.49092700000000006,1597000
2011-09-26,0.77,0.77,0.745,0.755,0.481364,1038000
2011-09-27,0.76,0.77,0.76,0.77,0.49092700000000006,335000
2011-09-28,0.77,0.77,0.765,0.765,0.48773900000000003,81000
2011-09-29,0.76,0.765,0.75,0.755,0.481364,374000
2011-09-30,0.765,0.765,0.755,0.76,0.484551,244000
2011-10-03,0.755,0.755,0.735,0.74,0.4718,1271000
2011-10-04,0.735,0.735,0.73,0.73,0.465424,936000
2011-10-05,0.735,0.735,0.73,0.735,0.468612,597000
2011-10-06,0.74,0.75,0.74,0.75,0.47817600000000005,379000
2011-10-07,0.75,0.76,0.75,0.76,0.484551,377000
2011-10-10,0.76,0.76,0.755,0.76,0.484551,87000
2011-10-11,0.775,0.78,0.77,0.775,0.49411499999999997,1158000
2011-10-12,0.775,0.775,0.765,0.77,0.49092700000000006,126000
2011-10-13,0.77,0.775,0.765,0.775,0.49411499999999997,451000
2011-10-14,0.77,0.77,0.77,0.77,0.49092700000000006,49000
2011-10-17,0.775,0.785,0.775,0.785,0.500491,375000
2011-10-18,0.78,0.78,0.77,0.775,0.49411499999999997,122000
2011-10-19,0.78,0.785,0.775,0.78,0.497303,166000
2011-10-20,0.785,0.79,0.785,0.79,0.503679,538000
2011-10-21,0.79,0.795,0.785,0.795,0.506866,236000
2011-10-24,0.8,0.805,0.795,0.805,0.513242,1105000
2011-10-25,0.805,0.81,0.805,0.805,0.513242,917000
2011-10-27,0.81,0.815,0.805,0.81,0.5164300000000001,1384000
2011-10-28,0.795,0.8,0.785,0.785,0.512642,919000
2011-10-31,0.79,0.795,0.79,0.795,0.519173,556000
2011-11-01,0.79,0.79,0.78,0.78,0.5093770000000001,556000
2011-11-02,0.775,0.795,0.77,0.795,0.519173,465000
2011-11-03,0.795,0.795,0.785,0.785,0.512642,198000
2011-11-04,0.79,0.79,0.785,0.79,0.515907,389000
2011-11-08,0.79,0.795,0.79,0.795,0.519173,151000
2011-11-09,0.795,0.795,0.79,0.795,0.519173,52000
2011-11-10,0.79,0.79,0.785,0.785,0.512642,153000
2011-11-11,0.795,0.795,0.79,0.795,0.519173,107000
2011-11-14,0.795,0.795,0.79,0.795,0.519173,394000
2011-11-15,0.79,0.795,0.785,0.795,0.519173,416000
2011-11-16,0.79,0.79,0.78,0.79,0.515907,312000
2011-11-17,0.785,0.79,0.78,0.79,0.515907,157000
2011-11-18,0.785,0.79,0.785,0.785,0.512642,332000
2011-11-21,0.785,0.785,0.78,0.785,0.512642,240000
2011-11-22,0.78,0.785,0.775,0.785,0.512642,387000
2011-11-23,0.78,0.78,0.775,0.78,0.5093770000000001,301000
2011-11-24,0.78,0.78,0.775,0.78,0.5093770000000001,64000
2011-11-25,0.78,0.78,0.775,0.78,0.5093770000000001,110000
2011-11-28,0.78,0.78,0.775,0.78,0.5093770000000001,245000
2011-11-29,0.78,0.78,0.77,0.775,0.506112,634000
2011-11-30,0.775,0.78,0.77,0.78,0.5093770000000001,585000
2011-12-01,0.78,0.78,0.77,0.775,0.506112,1406000
2011-12-02,0.775,0.775,0.765,0.765,0.49958100000000005,943000
2011-12-05,0.77,0.775,0.765,0.77,0.502846,645000
2011-12-06,0.77,0.775,0.765,0.77,0.502846,586000
2011-12-07,0.77,0.77,0.765,0.77,0.502846,454000
2011-12-08,0.77,0.77,0.765,0.77,0.502846,733000
2011-12-09,0.77,0.77,0.76,0.76,0.496316,712000
2011-12-12,0.76,0.77,0.76,0.76,0.496316,287000
2011-12-13,0.76,0.765,0.76,0.765,0.49958100000000005,78000
2011-12-14,0.765,0.765,0.76,0.76,0.496316,416000
2011-12-15,0.77,0.77,0.755,0.755,0.493051,836000
2011-12-16,0.755,0.755,0.75,0.75,0.489785,1341000
2011-12-19,0.75,0.75,0.745,0.75,0.489785,511000
2011-12-20,0.745,0.745,0.74,0.74,0.48325500000000005,1067000
2011-12-21,0.75,0.755,0.745,0.745,0.48652,384000
2011-12-22,0.75,0.755,0.75,0.75,0.489785,218000
2011-12-23,0.755,0.76,0.755,0.755,0.493051,235000
2011-12-27,0.76,0.76,0.76,0.76,0.496316,94000
2011-12-28,0.765,0.765,0.76,0.765,0.49958100000000005,216000
2011-12-29,0.765,0.765,0.765,0.765,0.49958100000000005,436000
2011-12-30,0.765,0.765,0.755,0.76,0.496316,1649000
2012-01-03,0.76,0.765,0.76,0.765,0.49958100000000005,366000
2012-01-04,0.775,0.775,0.76,0.76,0.496316,364000
2012-01-05,0.77,0.77,0.76,0.77,0.502846,340000
2012-01-06,0.77,0.77,0.765,0.77,0.502846,239000
2012-01-09,0.765,0.77,0.765,0.77,0.502846,559000
2012-01-10,0.77,0.77,0.765,0.765,0.49958100000000005,423000
2012-01-11,0.77,0.77,0.765,0.77,0.502846,648000
2012-01-12,0.77,0.77,0.765,0.765,0.49958100000000005,177000
2012-01-13,0.77,0.77,0.765,0.77,0.502846,1368000
2012-01-16,0.77,0.77,0.76,0.77,0.502846,692000
2012-01-17,0.77,0.77,0.765,0.77,0.502846,1224000
2012-01-18,0.77,0.77,0.765,0.77,0.502846,1387000
2012-01-19,0.77,0.77,0.765,0.765,0.49958100000000005,1555000
2012-01-20,0.765,0.77,0.765,0.77,0.502846,912000
2012-01-25,0.77,0.77,0.765,0.765,0.49958100000000005,1827000
2012-01-26,0.77,0.77,0.765,0.77,0.502846,1883000
2012-01-27,0.77,0.78,0.77,0.77,0.502846,9490000
2012-01-30,0.77,0.78,0.77,0.775,0.506112,3568000
2012-01-31,0.78,0.785,0.775,0.78,0.5093770000000001,1530000
2012-02-01,0.765,0.77,0.76,0.765,0.512256,1591000
2012-02-02,0.77,0.77,0.765,0.77,0.515604,365000
2012-02-03,0.77,0.77,0.765,0.765,0.512256,645000
2012-02-06,0.77,0.77,0.765,0.77,0.515604,1626000
2012-02-07,0.78,0.78,0.77,0.77,0.515604,1976000
2012-02-08,0.78,0.78,0.775,0.78,0.5223,534000
2012-02-09,0.78,0.78,0.775,0.78,0.5223,600000
2012-02-10,0.78,0.78,0.775,0.78,0.5223,1163000
2012-02-13,0.78,0.78,0.775,0.78,0.5223,1571000
2012-02-14,0.78,0.785,0.775,0.785,0.525648,846000
2012-02-15,0.785,0.795,0.785,0.795,0.532345,837000
2012-02-16,0.79,0.79,0.79,0.79,0.528997,606000
2012-02-17,0.79,0.795,0.79,0.79,0.528997,765000
2012-02-20,0.79,0.8,0.79,0.795,0.532345,671000
2012-02-21,0.8,0.8,0.795,0.8,0.535693,781000
2012-02-22,0.8,0.8,0.79,0.795,0.532345,611000
2012-02-23,0.79,0.795,0.79,0.795,0.532345,154000
2012-02-24,0.795,0.8,0.795,0.8,0.535693,351000
2012-02-27,0.8,0.8,0.795,0.8,0.535693,654000
2012-02-28,0.8,0.805,0.8,0.8,0.535693,639000
2012-02-29,0.8,0.81,0.8,0.81,0.542389,923000
2012-03-01,0.815,0.815,0.805,0.805,0.539041,656000
2012-03-02,0.805,0.815,0.805,0.81,0.542389,514000
2012-03-05,0.815,0.82,0.81,0.815,0.545737,846000
2012-03-06,0.815,0.82,0.805,0.805,0.539041,914000
2012-03-07,0.805,0.815,0.805,0.815,0.545737,822000
2012-03-08,0.815,0.83,0.815,0.83,0.5557810000000001,1157000
2012-03-09,0.83,0.835,0.825,0.825,0.552433,528000
2012-03-12,0.83,0.835,0.825,0.83,0.5557810000000001,811000
2012-03-13,0.83,0.845,0.83,0.84,0.562477,1911000
2012-03-14,0.845,0.855,0.845,0.845,0.565826,1768000
2012-03-15,0.845,0.85,0.84,0.85,0.569174,683000
2012-03-16,0.86,0.895,0.86,0.895,0.599306,4600000
2012-03-19,0.875,0.88,0.865,0.865,0.579218,1631000
2012-03-20,0.875,0.875,0.865,0.87,0.582566,721000
2012-03-21,0.87,0.875,0.87,0.875,0.585914,239000
2012-03-22,0.875,0.875,0.865,0.87,0.582566,821000
2012-03-23,0.87,0.87,0.86,0.865,0.579218,866000
2012-03-26,0.865,0.865,0.855,0.865,0.579218,844000
2012-03-27,0.865,0.87,0.865,0.865,0.579218,579000
2012-03-28,0.865,0.875,0.86,0.86,0.57587,762000
2012-03-29,0.865,0.87,0.865,0.865,0.579218,541000
2012-03-30,0.865,0.87,0.86,0.86,0.57587,812000
2012-04-02,0.865,0.88,0.86,0.88,0.589262,547000
2012-04-03,0.88,0.885,0.88,0.885,0.5926100000000001,255000
2012-04-04,0.875,0.885,0.875,0.885,0.5926100000000001,641000
2012-04-05,0.885,0.885,0.88,0.885,0.5926100000000001,600000
2012-04-09,0.885,0.89,0.88,0.885,0.5926100000000001,471000
2012-04-10,0.89,0.89,0.885,0.885,0.5926100000000001,365000
2012-04-11,0.88,0.885,0.875,0.875,0.585914,629000
2012-04-12,0.88,0.88,0.875,0.88,0.589262,496000
2012-04-13,0.885,0.89,0.885,0.885,0.5926100000000001,356000
2012-04-16,0.89,0.89,0.885,0.89,0.595958,164000
2012-04-17,0.89,0.895,0.885,0.895,0.599306,488000
2012-04-18,0.895,0.92,0.895,0.92,0.616047,1027000
2012-04-19,0.915,0.92,0.91,0.92,0.616047,1236000
2012-04-20,0.92,0.925,0.915,0.925,0.619395,354000
2012-04-23,0.925,0.925,0.91,0.92,0.616047,1491000
2012-04-24,0.91,0.92,0.91,0.92,0.616047,959000
2012-04-25,0.92,0.92,0.915,0.915,0.612699,736000
2012-04-26,0.9,0.905,0.895,0.9,0.61564,1417000
2012-04-27,0.9,0.9,0.895,0.895,0.61222,502000
2012-04-30,0.895,0.9,0.895,0.895,0.61222,385000
2012-05-02,0.895,0.905,0.895,0.905,0.61906,751000
2012-05-03,0.905,0.905,0.9,0.905,0.61906,593000
2012-05-04,0.9,0.9,0.895,0.895,0.61222,405000
2012-05-07,0.895,0.9,0.885,0.895,0.61222,1323000
2012-05-08,0.895,0.9,0.89,0.89,0.608799,598000
2012-05-09,0.89,0.895,0.885,0.89,0.608799,840000
2012-05-10,0.9,0.9,0.88,0.9,0.61564,1158000
2012-05-11,0.9,0.9,0.89,0.895,0.61222,818000
2012-05-14,0.895,0.895,0.885,0.885,0.605379,287000
