Date,Open,High,Low,Close,Adj Close,Volume
2015-02-25,1.0875,1.0916700000000001,1.06667,1.07917,0.943314,1702320
2015-02-26,1.07917,1.0875,1.07917,1.07917,0.943314,3424200
2015-02-27,1.08333,1.08333,1.07083,1.075,0.9396690000000001,587520
2015-03-02,1.075,1.08333,1.0625,1.07083,0.936024,1841640
2015-03-03,1.06667,1.06667,1.0,1.02083,0.8923190000000001,2845320
2015-03-04,1.0333299999999999,1.05,1.025,1.05,0.917816,889920
2015-03-05,1.05,1.05,1.02083,1.0291700000000001,0.899609,649320
2015-03-06,1.02083,1.05,1.02083,1.04583,0.914171,852360
2015-03-09,1.05,1.05,1.02083,1.025,0.895964,916440
2015-03-10,1.025,1.04583,1.025,1.04167,0.910535,1227240
2015-03-11,1.025,1.0333299999999999,1.01667,1.01667,0.888682,8663880
2015-03-12,1.0333299999999999,1.0375,1.01667,1.0375,0.90689,1485600
2015-03-13,1.025,1.04583,1.025,1.0333299999999999,0.9032450000000001,1957080
2015-03-16,1.0333299999999999,1.04167,1.0333299999999999,1.0375,0.90689,1072440
2015-03-17,1.04167,1.05,1.0375,1.04167,0.910535,2400600
2015-03-18,1.04583,1.07083,1.04583,1.05,0.917816,3058800
2015-03-19,1.05,1.0916700000000001,1.05,1.0916700000000001,0.954241,3016560
2015-03-20,1.075,1.10417,1.075,1.10417,0.965167,1937400
2015-03-23,1.08333,1.1125,1.07917,1.10833,0.9688030000000001,1622160
2015-03-24,1.10417,1.12917,1.08333,1.12917,0.9870200000000001,3685560
2015-03-25,1.12917,1.1375,1.125,1.12917,0.9870200000000001,3125040
2015-03-26,1.125,1.13333,1.10417,1.12917,0.9870200000000001,1009200
2015-03-27,1.10833,1.13333,1.10833,1.13333,0.990656,269280
2015-03-30,1.125,1.13333,1.1125,1.12083,0.9797299999999999,490320
2015-03-31,1.12083,1.14167,1.11667,1.14167,0.9979459999999999,2166240
2015-04-01,1.14583,1.1625,1.14167,1.1625,1.016154,2853720
2015-04-02,1.16667,1.18333,1.1625,1.18333,1.034362,2077920
2015-04-06,1.1875,1.225,1.1875,1.2208299999999999,1.067141,3062040
2015-04-07,1.225,1.225,1.17917,1.225,1.070786,1189320
2015-04-08,1.20833,1.225,1.20833,1.2166700000000001,1.063504,1950000
2015-04-09,1.2166700000000001,1.225,1.20833,1.20833,1.056214,456120
2015-04-10,1.20833,1.2166700000000001,1.16667,1.20417,1.052578,3524520
2015-04-13,1.20417,1.20417,1.1625,1.16667,1.019799,1242000
2015-04-14,1.16667,1.17917,1.12917,1.1541700000000001,1.008873,3066000
2015-04-15,1.1541700000000001,1.1541700000000001,1.11667,1.12917,0.9870200000000001,4783200
2015-04-16,1.14167,1.14583,1.11667,1.125,0.983375,3124680
2015-04-17,1.12917,1.14167,1.12083,1.14167,0.9979459999999999,1162560
2015-04-20,1.14583,1.14583,1.12083,1.1375,0.994301,1611840
2015-04-21,1.1375,1.1375,1.10417,1.1125,0.972448,3491280
2015-04-22,1.1125,1.1125,1.0916700000000001,1.1,0.961522,1301640
2015-04-23,1.0916700000000001,1.0958299999999999,1.05833,1.06667,0.9323879999999999,1869360
2015-04-24,1.06667,1.0875,1.05833,1.08333,0.94695,2299080
2015-04-27,1.0875,1.125,1.08333,1.1125,0.972448,4252560
2015-04-28,1.11667,1.11667,1.0625,1.06667,0.9323879999999999,2872680
2015-04-29,1.06667,1.075,1.05,1.05,0.917816,3978120
2015-04-30,1.05833,1.06667,1.05,1.05833,0.925098,1545360
2015-05-04,1.0625,1.0625,1.025,1.0333299999999999,0.9032450000000001,2942640
2015-05-05,1.0375,1.04167,1.025,1.0291700000000001,0.899609,1528320
2015-05-06,1.0333299999999999,1.0375,1.025,1.0333299999999999,0.9032450000000001,1820520
2015-05-07,1.0291700000000001,1.0333299999999999,1.02083,1.025,0.895964,881040
2015-05-08,1.0333299999999999,1.04167,1.02083,1.025,0.895964,2194800
2015-05-11,1.04167,1.06667,1.0291700000000001,1.06667,0.9323879999999999,1855440
2015-05-12,1.0625,1.08333,1.0625,1.07917,0.943314,3733680
2015-05-13,1.075,1.08333,1.07083,1.075,0.9396690000000001,1119480
2015-05-14,1.075,1.07917,1.06667,1.075,0.9396690000000001,1129440
2015-05-15,1.1,1.11667,1.07917,1.10417,0.965167,9703440
2015-05-18,1.10833,1.10833,1.1,1.1,0.961522,3071040
2015-05-19,1.10417,1.10417,1.0875,1.0958299999999999,0.9578770000000001,2150400
2015-05-20,1.0916700000000001,1.0916700000000001,1.08333,1.0875,0.960234,1955400
2015-05-21,1.075,1.07917,1.0,1.0,0.8829739999999999,9971280
2015-05-22,1.0,1.05833,1.0,1.05833,0.934478,10516800
2015-05-25,1.0625,1.07083,1.04583,1.06667,0.941842,1973640
2015-05-26,1.05833,1.06667,1.05,1.0625,0.93816,1749240
2015-05-27,1.05417,1.0625,1.04167,1.05417,0.9308049999999999,4737720
2015-05-28,1.05,1.06667,1.02083,1.025,0.905048,4310880
2015-05-29,1.025,1.025,0.9375,0.97083,0.857218,15885480
2015-06-02,0.9416700000000001,0.9416700000000001,0.8375,0.85,0.750528,23982360
2015-06-03,0.8875,0.90833,0.8541700000000001,0.875,0.772602,12935640
2015-06-04,0.8875,0.8916700000000001,0.8791700000000001,0.8916700000000001,0.787321,8949120
2015-06-05,0.8916700000000001,0.8958299999999999,0.86667,0.8708299999999999,0.7689199999999999,3531240
2015-06-08,0.875,0.8791700000000001,0.775,0.79583,0.702697,36171480
2015-06-09,0.80833,0.8291700000000001,0.78333,0.825,0.728454,13077600
2015-06-10,0.8375,0.8625,0.8291700000000001,0.85,0.750528,12637200
2015-06-11,0.8625,0.9333299999999999,0.8625,0.90417,0.798359,6077640
2015-06-12,0.9,0.9166700000000001,0.8958299999999999,0.90417,0.798359,4114200
2015-06-15,0.90833,0.97083,0.90833,0.9333299999999999,0.8241059999999999,5850840
2015-06-16,0.94583,0.9625,0.9416700000000001,0.95,0.838825,3449880
2015-06-17,0.9583299999999999,0.96667,0.9541700000000001,0.9583299999999999,0.846181,2638440
2015-06-18,0.96667,0.9958299999999999,0.9625,0.99167,0.875619,3920880
2015-06-19,0.99167,1.04167,0.99167,1.04167,0.919768,6834000
2015-06-22,1.04167,1.04167,0.9833299999999999,0.9958299999999999,0.879292,4866720
2015-06-23,0.9958299999999999,1.0,0.9416700000000001,0.9416700000000001,0.83147,5549280
2015-06-24,0.95,1.0,0.95,0.975,0.8609,3776640
2015-06-25,0.975,0.9958299999999999,0.94583,0.95,0.838825,3245880
2015-06-26,0.9583299999999999,0.97083,0.9541700000000001,0.9625,0.8498629999999999,1394400
2015-06-29,0.94583,0.95,0.9166700000000001,0.9333299999999999,0.8241059999999999,2418600
2015-06-30,0.96,1.005,0.95,0.98,0.865315,5235900
2015-07-01,0.985,0.985,0.94,0.945,0.834411,3094400
2015-07-02,0.955,0.975,0.95,0.96,0.8476549999999999,2599900
2015-07-03,0.965,0.965,0.94,0.945,0.834411,1443700
2015-07-06,0.93,0.94,0.91,0.925,0.816751,2022600
2015-07-07,0.92,0.93,0.875,0.88,0.777017,3919200
2015-07-08,0.885,0.925,0.855,0.915,0.807921,3572700
2015-07-09,0.905,0.94,0.9,0.93,0.821166,2533000
2015-07-10,0.935,0.94,0.91,0.92,0.812336,1533100
2015-07-13,0.92,1.005,0.915,1.005,0.887389,5067400
2015-07-14,1.0,1.02,0.985,0.985,0.8697299999999999,3744200
2015-07-15,1.0,1.05,0.995,1.05,0.9271229999999999,4978900
2015-07-16,1.045,1.045,1.02,1.02,0.900634,1581700
2015-07-20,1.02,1.04,1.01,1.025,0.905048,1588900
2015-07-21,1.03,1.05,1.02,1.03,0.9094629999999999,2919200
2015-07-22,1.03,1.04,1.025,1.025,0.905048,894000
2015-07-23,1.02,1.1,1.02,1.095,0.966857,7582200
2015-07-24,1.095,1.1,1.045,1.045,0.922708,3364000
2015-07-27,1.05,1.06,1.025,1.03,0.9094629999999999,1520800
2015-07-28,1.04,1.055,1.02,1.03,0.9094629999999999,2937400
2015-07-29,1.03,1.05,1.03,1.04,0.918293,2180100
2015-07-30,1.045,1.05,0.99,1.0,0.8829739999999999,2692800
2015-07-31,1.005,1.02,0.955,0.97,0.856485,2436300
2015-08-03,0.98,1.005,0.96,0.985,0.8697299999999999,3827400
2015-08-04,0.985,0.99,0.97,0.975,0.8609,2276500
2015-08-05,0.985,0.985,0.93,0.95,0.838825,2192500
2015-08-06,0.955,0.965,0.935,0.95,0.838825,908400
2015-08-07,0.95,0.95,0.95,0.95,0.838825,0
2015-08-11,0.96,0.96,0.935,0.935,0.8255809999999999,2688900
2015-08-12,0.945,0.945,0.865,0.875,0.772602,4714400
2015-08-13,0.88,0.895,0.875,0.875,0.772602,4180800
2015-08-14,0.875,0.91,0.83,0.835,0.737283,10480500
2015-08-17,0.84,0.84,0.8,0.8,0.706379,5315200
2015-08-18,0.815,0.88,0.81,0.865,0.7637729999999999,8121000
2015-08-19,0.87,0.875,0.84,0.86,0.759358,4760100
2015-08-20,0.85,0.865,0.8,0.84,0.741698,6426000
2015-08-21,0.81,0.83,0.615,0.635,0.560688,22880100
2015-08-24,0.635,0.635,0.635,0.635,0.560688,0
2015-08-25,0.635,0.635,0.635,0.635,0.560688,0
2015-08-26,0.47,0.525,0.355,0.46,0.406168,80708400
2015-08-27,0.5,0.59,0.495,0.55,0.48563599999999996,60986900
2015-08-28,0.58,0.59,0.55,0.565,0.49888000000000005,28292900
2015-08-31,0.545,0.56,0.535,0.56,0.49446599999999996,14950200
2015-09-01,0.545,0.585,0.54,0.575,0.50771,11234600
2015-09-02,0.57,0.575,0.555,0.57,0.5032949999999999,5593100
2015-09-03,0.56,0.565,0.555,0.56,0.49446599999999996,4850800
2015-09-04,0.56,0.56,0.535,0.555,0.490051,5261200
2015-09-07,0.54,0.55,0.535,0.545,0.481221,4162300
2015-09-08,0.54,0.55,0.535,0.545,0.481221,4906600
2015-09-09,0.54,0.545,0.535,0.54,0.47680600000000006,3131200
2015-09-10,0.53,0.535,0.515,0.52,0.459147,2017300
2015-09-14,0.515,0.515,0.49,0.5,0.44148699999999996,4583300
2015-09-15,0.495,0.545,0.48,0.54,0.47680600000000006,4043000
2015-09-16,0.54,0.555,0.53,0.535,0.472391,6576600
2015-09-17,0.54,0.56,0.54,0.54,0.47680600000000006,9211200
2015-09-18,0.545,0.555,0.54,0.545,0.481221,4471500
2015-09-21,0.545,0.555,0.545,0.55,0.48563599999999996,4238700
2015-09-22,0.55,0.61,0.55,0.565,0.49888000000000005,19813300
2015-09-23,0.57,0.58,0.57,0.575,0.50771,4519400
2015-09-25,0.58,0.595,0.57,0.58,0.512125,4807900
2015-09-28,0.575,0.58,0.52,0.535,0.472391,4748900
2015-09-29,0.53,0.555,0.525,0.545,0.481221,2187500
2015-09-30,0.55,0.58,0.535,0.575,0.50771,5146700
2015-10-01,0.575,0.59,0.565,0.59,0.5209550000000001,6372800
2015-10-02,0.59,0.605,0.58,0.59,0.5209550000000001,4502400
2015-10-05,0.595,0.605,0.585,0.6,0.5297850000000001,2361000
2015-10-06,0.605,0.615,0.6,0.61,0.538614,3958000
2015-10-07,0.61,0.645,0.605,0.645,0.5695180000000001,6606300
2015-10-08,0.65,0.65,0.62,0.64,0.565103,2797100
2015-10-09,0.64,0.665,0.635,0.65,0.573933,4342700
2015-10-12,0.645,0.665,0.645,0.66,0.582763,3699600
2015-10-13,0.66,0.66,0.63,0.63,0.5562739999999999,3034800
2015-10-14,0.63,0.64,0.61,0.61,0.538614,1895600
2015-10-15,0.62,0.635,0.61,0.625,0.551859,3831200
2015-10-16,0.635,0.635,0.615,0.615,0.543029,3156500
2015-10-19,0.615,0.635,0.61,0.61,0.538614,5666800
2015-10-20,0.62,0.625,0.61,0.615,0.543029,5603100
2015-10-21,0.615,0.615,0.605,0.615,0.543029,3817000
2015-10-22,0.615,0.625,0.61,0.615,0.543029,4299300
2015-10-23,0.62,0.625,0.595,0.605,0.534199,6132900
2015-10-26,0.61,0.61,0.595,0.6,0.5297850000000001,2451700
2015-10-27,0.6,0.605,0.595,0.6,0.5297850000000001,2124500
2015-10-28,0.6,0.605,0.595,0.6,0.5297850000000001,1428600
2015-10-29,0.6,0.625,0.595,0.62,0.5474439999999999,2960300
2015-10-30,0.61,0.61,0.575,0.575,0.517731,3350200
2015-11-02,0.575,0.595,0.57,0.585,0.5267350000000001,4224200
2015-11-03,0.595,0.64,0.595,0.62,0.558249,5387500
2015-11-04,0.625,0.7,0.625,0.7,0.6302810000000001,10245400
2015-11-05,0.7,0.74,0.665,0.715,0.643787,8061600
2015-11-06,0.725,0.735,0.69,0.69,0.6212770000000001,1830800
2015-11-09,0.695,0.71,0.685,0.705,0.634783,1242000
2015-11-11,0.705,0.71,0.685,0.685,0.616775,2308400
2015-11-12,0.685,0.69,0.655,0.665,0.598767,3202200
2015-11-13,0.655,0.665,0.635,0.65,0.5852609999999999,2927600
2015-11-16,0.64,0.67,0.635,0.67,0.6032689999999999,2981400
2015-11-17,0.67,0.705,0.66,0.66,0.5942649999999999,5228700
2015-11-18,0.68,0.68,0.66,0.66,0.5997170000000001,2129500
2015-11-19,0.67,0.69,0.66,0.69,0.626977,1706700
2015-11-20,0.69,0.695,0.67,0.68,0.6178899999999999,1008200
2015-11-23,0.68,0.685,0.665,0.665,0.60426,460200
2015-11-24,0.665,0.68,0.66,0.67,0.608803,1483800
2015-11-25,0.675,0.705,0.665,0.7,0.636063,2559800
2015-11-26,0.71,0.72,0.695,0.695,0.63152,1929000
2015-11-27,0.69,0.69,0.675,0.675,0.613347,1321000
2015-11-30,0.685,0.7,0.68,0.7,0.636063,943500
2015-12-01,0.69,0.705,0.685,0.705,0.6406069999999999,1728000
2015-12-02,0.7,0.72,0.7,0.705,0.6406069999999999,2515800
2015-12-03,0.705,0.705,0.69,0.695,0.63152,1131100
2015-12-04,0.695,0.7,0.685,0.69,0.626977,1534600
2015-12-07,0.7,0.705,0.69,0.695,0.63152,968600
2015-12-08,0.7,0.7,0.68,0.7,0.636063,1043900
2015-12-09,0.7,0.705,0.69,0.69,0.626977,1027600
2015-12-10,0.695,0.695,0.685,0.695,0.63152,555800
2015-12-11,0.695,0.695,0.68,0.69,0.626977,1302900
2015-12-14,0.68,0.69,0.68,0.68,0.6178899999999999,767700
2015-12-15,0.68,0.69,0.65,0.66,0.5997170000000001,2096200
2015-12-16,0.675,0.68,0.66,0.675,0.613347,749900
2015-12-17,0.685,0.695,0.68,0.69,0.626977,1473200
2015-12-18,0.685,0.695,0.68,0.69,0.626977,1003900
2015-12-21,0.69,0.69,0.675,0.685,0.622433,903500
2015-12-22,0.685,0.69,0.675,0.68,0.6178899999999999,1158000
2015-12-23,0.68,0.69,0.665,0.67,0.608803,1044700
2015-12-24,0.675,0.68,0.66,0.665,0.60426,829300
2015-12-28,0.665,0.675,0.66,0.665,0.60426,664000
2015-12-29,0.665,0.67,0.66,0.665,0.60426,1037000
2015-12-30,0.67,0.67,0.655,0.66,0.5997170000000001,1081100
2015-12-31,0.66,0.665,0.655,0.66,0.5997170000000001,660700
2016-01-04,0.66,0.67,0.655,0.655,0.595173,1047900
2016-01-05,0.655,0.66,0.635,0.64,0.581544,2122100
2016-01-06,0.65,0.65,0.6,0.6,0.545197,4341200
2016-01-07,0.62,0.635,0.615,0.62,0.5633699999999999,10721600
2016-01-08,0.62,0.625,0.61,0.62,0.5633699999999999,3506500
2016-01-11,0.615,0.62,0.585,0.6,0.545197,5908700
2016-01-12,0.6,0.6,0.585,0.59,0.536111,2268100
2016-01-13,0.585,0.6,0.58,0.595,0.540654,6861100
2016-01-14,0.585,0.59,0.58,0.58,0.5270239999999999,4817600
2016-01-15,0.58,0.585,0.54,0.555,0.504307,4911900
2016-01-18,0.54,0.565,0.525,0.565,0.5133939999999999,2894000
2016-01-19,0.55,0.575,0.55,0.575,0.52248,6328800
2016-01-20,0.57,0.575,0.54,0.55,0.49976400000000004,4513000
2016-01-21,0.555,0.555,0.53,0.535,0.486134,3972800
2016-01-22,0.545,0.57,0.545,0.56,0.508851,6696600
2016-01-25,0.56,0.57,0.555,0.565,0.5133939999999999,3843700
2016-01-26,0.56,0.57,0.55,0.56,0.508851,1154900
2016-01-27,0.56,0.565,0.545,0.565,0.5133939999999999,1641100
2016-01-28,0.55,0.56,0.535,0.545,0.495221,1524900
2016-01-29,0.55,0.56,0.54,0.555,0.504307,3065300
2016-02-01,0.56,0.565,0.545,0.56,0.508851,1672400
2016-02-02,0.555,0.57,0.54,0.55,0.49976400000000004,4739500
2016-02-03,0.545,0.57,0.54,0.565,0.5133939999999999,3929500
2016-02-04,0.56,0.595,0.56,0.59,0.536111,3085100
2016-02-05,0.59,0.595,0.575,0.585,0.531567,1717500
2016-02-10,0.58,0.58,0.565,0.57,0.517937,854800
2016-02-11,0.565,0.575,0.555,0.56,0.508851,1279400
2016-02-12,0.56,0.575,0.555,0.56,0.508851,1761800
2016-02-15,0.565,0.57,0.55,0.555,0.504307,2799500
2016-02-16,0.55,0.57,0.545,0.57,0.517937,5102200
2016-02-17,0.56,0.57,0.55,0.57,0.5248430000000001,3824000
2016-02-18,0.565,0.57,0.56,0.57,0.5248430000000001,4012400
2016-02-19,0.57,0.575,0.565,0.57,0.5248430000000001,1444300
2016-02-22,0.57,0.58,0.565,0.575,0.529447,1771100
2016-02-23,0.575,0.58,0.565,0.565,0.520239,1491400
2016-02-24,0.565,0.57,0.565,0.565,0.520239,1795700
2016-02-25,0.565,0.59,0.565,0.585,0.538655,5729900
2016-02-26,0.58,0.595,0.58,0.585,0.538655,1950300
2016-02-29,0.59,0.595,0.58,0.595,0.547863,900700
2016-03-01,0.59,0.605,0.59,0.6,0.552466,3142500
2016-03-02,0.605,0.62,0.6,0.615,0.566278,7848100
2016-03-03,0.615,0.62,0.595,0.6,0.552466,3384300
2016-03-04,0.605,0.635,0.6,0.635,0.5846939999999999,6176000
2016-03-07,0.635,0.64,0.62,0.62,0.570882,1627900
2016-03-08,0.62,0.625,0.6,0.605,0.55707,1935900
2016-03-09,0.6,0.61,0.6,0.605,0.55707,569600
2016-03-10,0.605,0.61,0.585,0.585,0.538655,2602000
2016-03-11,0.59,0.6,0.585,0.59,0.543259,1161300
2016-03-14,0.6,0.605,0.595,0.605,0.55707,1505200
2016-03-15,0.6,0.605,0.58,0.585,0.538655,1127900
2016-03-16,0.58,0.59,0.58,0.59,0.543259,2046500
2016-03-17,0.59,0.62,0.585,0.615,0.566278,4786400
2016-03-18,0.615,0.62,0.605,0.615,0.566278,1248200
2016-03-21,0.615,0.62,0.605,0.62,0.570882,797800
2016-03-22,0.62,0.64,0.605,0.615,0.566278,3748800
2016-03-23,0.615,0.62,0.61,0.615,0.566278,232700
2016-03-24,0.61,0.615,0.605,0.61,0.561674,200700
2016-03-28,0.61,0.62,0.605,0.605,0.55707,824900
2016-03-29,0.605,0.615,0.6,0.605,0.55707,1008800
2016-03-30,0.61,0.63,0.605,0.62,0.570882,4121100
2016-03-31,0.62,0.625,0.61,0.62,0.570882,1340700
2016-04-01,0.61,0.61,0.6,0.61,0.561674,1411100
2016-04-04,0.61,0.61,0.605,0.605,0.55707,1868000
2016-04-05,0.61,0.61,0.6,0.605,0.55707,2460400
2016-04-06,0.605,0.625,0.6,0.615,0.566278,2394000
2016-04-07,0.615,0.63,0.615,0.62,0.570882,1147800
2016-04-08,0.625,0.625,0.615,0.615,0.566278,1061300
2016-04-11,0.625,0.625,0.615,0.615,0.566278,285800
2016-04-12,0.625,0.625,0.605,0.605,0.55707,925200
2016-04-13,0.61,0.615,0.605,0.605,0.55707,962000
2016-04-14,0.605,0.61,0.6,0.6,0.552466,1424700
2016-04-15,0.6,0.61,0.6,0.605,0.55707,371600
2016-04-18,0.6,0.605,0.585,0.59,0.543259,1089900
2016-04-19,0.59,0.605,0.58,0.59,0.543259,3959600
2016-04-20,0.59,0.59,0.58,0.585,0.538655,1164500
2016-04-21,0.585,0.59,0.58,0.58,0.534051,1522500
2016-04-22,0.58,0.59,0.575,0.58,0.534051,1383700
2016-04-25,0.585,0.585,0.575,0.58,0.534051,1906300
2016-04-26,0.575,0.58,0.565,0.57,0.5248430000000001,2102600
2016-04-27,0.57,0.57,0.565,0.565,0.520239,607800
2016-04-28,0.565,0.57,0.565,0.565,0.520239,750300
2016-04-29,0.57,0.57,0.565,0.565,0.520239,555900
2016-05-03,0.57,0.57,0.565,0.565,0.520239,743200
2016-05-04,0.57,0.57,0.555,0.555,0.511031,1448500
2016-05-05,0.555,0.565,0.555,0.555,0.511031,556600
2016-05-06,0.565,0.565,0.55,0.555,0.511031,900000
2016-05-09,0.55,0.56,0.545,0.55,0.5064270000000001,2280100
2016-05-10,0.55,0.55,0.545,0.55,0.5064270000000001,348000
2016-05-11,0.55,0.55,0.535,0.54,0.49722,853600
2016-05-12,0.54,0.55,0.54,0.545,0.5018239999999999,7336000
2016-05-13,0.545,0.55,0.54,0.545,0.5018239999999999,1006200
2016-05-16,0.545,0.545,0.535,0.54,0.49722,1500900
2016-05-17,0.545,0.55,0.54,0.55,0.5064270000000001,3041700
2016-05-18,0.545,0.55,0.54,0.545,0.507825,698200
2016-05-19,0.545,0.55,0.54,0.545,0.507825,786700
2016-05-20,0.545,0.545,0.53,0.535,0.498507,1455500
2016-05-23,0.535,0.54,0.525,0.535,0.498507,687300
2016-05-24,0.535,0.535,0.505,0.51,0.475213,1628200
2016-05-25,0.515,0.52,0.505,0.505,0.470554,1043400
2016-05-26,0.505,0.515,0.49,0.495,0.461236,2025400
2016-05-27,0.495,0.505,0.495,0.505,0.470554,1634400
2016-05-30,0.505,0.505,0.495,0.495,0.461236,804800
2016-05-31,0.5,0.505,0.495,0.5,0.465895,1635000
2016-06-01,0.5,0.505,0.495,0.5,0.465895,1163400
2016-06-02,0.5,0.515,0.5,0.51,0.475213,5503300
2016-06-03,0.51,0.535,0.505,0.53,0.49384799999999995,8324900
2016-06-06,0.535,0.54,0.525,0.535,0.498507,4201600
2016-06-07,0.535,0.545,0.53,0.54,0.503166,4673900
2016-06-08,0.54,0.545,0.53,0.54,0.503166,3793600
2016-06-09,0.54,0.545,0.535,0.54,0.503166,2086400
2016-06-10,0.535,0.54,0.52,0.525,0.48918900000000004,1231300
2016-06-13,0.52,0.525,0.505,0.51,0.475213,1669600
2016-06-14,0.515,0.525,0.505,0.515,0.479871,2979100
2016-06-15,0.52,0.52,0.505,0.51,0.475213,1114100
2016-06-16,0.51,0.51,0.495,0.495,0.461236,1811900
2016-06-17,0.5,0.505,0.495,0.495,0.461236,2729200
2016-06-20,0.5,0.505,0.495,0.495,0.461236,2197800
2016-06-21,0.5,0.5,0.48,0.485,0.45191800000000004,3212700
2016-06-22,0.49,0.5,0.48,0.495,0.461236,2928500
2016-06-23,0.5,0.505,0.495,0.495,0.461236,946600
2016-06-24,0.5,0.505,0.475,0.485,0.45191800000000004,2552300
2016-06-27,0.48,0.49,0.475,0.485,0.45191800000000004,1042500
2016-06-28,0.49,0.49,0.475,0.485,0.45191800000000004,1483500
2016-06-29,0.49,0.49,0.48,0.485,0.45191800000000004,1915500
2016-06-30,0.49,0.52,0.49,0.515,0.479871,7574900
2016-07-01,0.515,0.525,0.51,0.515,0.479871,4192000
2016-07-04,0.515,0.53,0.51,0.525,0.48918900000000004,5634200
2016-07-05,0.53,0.54,0.525,0.54,0.503166,10543400
2016-07-07,0.54,0.545,0.525,0.53,0.49384799999999995,8784080
2016-07-08,0.53,0.545,0.525,0.54,0.503166,2040600
2016-07-11,0.545,0.565,0.54,0.555,0.517143,5970000
2016-07-12,0.56,0.585,0.555,0.575,0.535779,5447100
2016-07-13,0.58,0.58,0.565,0.575,0.535779,4185400
2016-07-14,0.575,0.58,0.57,0.57,0.53112,412700
2016-07-15,0.575,0.585,0.57,0.585,0.545097,5061400
2016-07-18,0.585,0.61,0.58,0.6,0.559074,6451900
2016-07-19,0.6,0.6,0.56,0.57,0.53112,4952300
2016-07-20,0.57,0.59,0.57,0.59,0.549756,2112900
2016-07-21,0.59,0.59,0.58,0.58,0.540438,1524300
2016-07-22,0.58,0.585,0.565,0.575,0.535779,2408500
2016-07-25,0.575,0.58,0.57,0.575,0.535779,1552300
2016-07-26,0.575,0.575,0.57,0.57,0.53112,807300
2016-07-27,0.575,0.575,0.57,0.57,0.53112,620500
2016-07-28,0.57,0.57,0.555,0.56,0.5218020000000001,1402000
2016-07-29,0.56,0.565,0.55,0.555,0.517143,875200
2016-08-01,0.555,0.56,0.545,0.545,0.507825,1462200
2016-08-02,0.545,0.58,0.54,0.575,0.535779,2147100
2016-08-03,0.57,0.57,0.56,0.565,0.526461,1270300
2016-08-04,0.565,0.575,0.565,0.57,0.53112,2618800
2016-08-05,0.575,0.575,0.565,0.57,0.53112,1764200
2016-08-08,0.57,0.595,0.565,0.575,0.535779,3221600
2016-08-10,0.575,0.595,0.575,0.59,0.549756,1810100
2016-08-11,0.595,0.6,0.585,0.6,0.559074,1674700
2016-08-12,0.605,0.62,0.605,0.61,0.568391,4544500
2016-08-15,0.615,0.625,0.61,0.625,0.582368,1446600
2016-08-16,0.625,0.625,0.61,0.615,0.57305,940600
2016-08-17,0.615,0.615,0.59,0.59,0.549756,1118300
2016-08-18,0.59,0.605,0.59,0.6,0.559074,683700
2016-08-19,0.6,0.6,0.59,0.59,0.549756,416200
2016-08-22,0.59,0.6,0.59,0.59,0.549756,463100
2016-08-23,0.59,0.6,0.59,0.595,0.554415,494300
2016-08-24,0.59,0.595,0.59,0.595,0.554415,600500
2016-08-25,0.595,0.595,0.58,0.585,0.545097,1268200
2016-08-26,0.585,0.59,0.58,0.585,0.545097,391600
2016-08-29,0.59,0.62,0.59,0.605,0.563733,2715600
2016-08-30,0.615,0.62,0.605,0.62,0.577709,1452500
2016-08-31,0.625,0.68,0.62,0.67,0.6242989999999999,12358800
2016-09-01,0.67,0.67,0.645,0.65,0.6056630000000001,2167700
2016-09-02,0.65,0.665,0.65,0.655,0.610322,2830200
2016-09-05,0.655,0.66,0.645,0.66,0.614981,1707800
2016-09-06,0.66,0.68,0.65,0.68,0.633617,5311200
2016-09-07,0.68,0.715,0.67,0.7,0.652252,9155600
2016-09-08,0.705,0.73,0.695,0.7,0.652252,5027200
2016-09-09,0.7,0.705,0.675,0.69,0.642935,3813100
2016-09-13,0.685,0.685,0.665,0.67,0.6242989999999999,3850600
2016-09-14,0.67,0.69,0.66,0.68,0.633617,1972200
2016-09-15,0.68,0.685,0.67,0.67,0.6242989999999999,1527500
2016-09-16,0.675,0.695,0.675,0.685,0.6382760000000001,3735800
2016-09-19,0.685,0.695,0.685,0.685,0.6382760000000001,1385700
2016-09-20,0.69,0.69,0.675,0.675,0.628958,1144700
2016-09-21,0.675,0.685,0.675,0.68,0.633617,610800
2016-09-22,0.685,0.685,0.66,0.675,0.628958,3820400
2016-09-23,0.67,0.67,0.66,0.665,0.61964,1227800
2016-09-26,0.665,0.665,0.65,0.65,0.6056630000000001,1442200
2016-09-27,0.655,0.665,0.65,0.665,0.61964,912300
2016-09-28,0.66,0.665,0.65,0.65,0.6056630000000001,1235200
2016-09-29,0.66,0.67,0.655,0.655,0.610322,1885800
2016-09-30,0.65,0.665,0.645,0.66,0.614981,2085600
2016-10-03,0.655,0.665,0.655,0.655,0.610322,1673000
2016-10-04,0.655,0.685,0.655,0.68,0.633617,4210060
2016-10-05,0.68,0.685,0.675,0.685,0.6382760000000001,1573400
2016-10-06,0.685,0.69,0.67,0.675,0.628958,1581100
2016-10-07,0.67,0.675,0.66,0.66,0.614981,1154800
2016-10-10,0.67,0.67,0.655,0.66,0.614981,646400
2016-10-11,0.66,0.665,0.635,0.64,0.596345,2130900
2016-10-12,0.635,0.64,0.63,0.63,0.5870270000000001,1887000
